0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,Label
-0.04071075181440822,0.11617728535780197,0.6738285874927559,0.25916627762571465,0.26343473837420156,0.2706221402569663,1.1300062115442062,0.30993472024318547,0.2732448078519136,0.3400390801181571,0.01970235343223564,-0.19074445872772686,-0.2999253574873579,-0.23936491146341146,-0.901840653148009,-0.06414954461663874,-0.26912349676971103,-0.7012939883864047,-0.3971868712815585,0.09323859234972365,-0.2805775937185402,0.2907596440345457,0.3897325114462391,0.5325235909795606,0.8120552299592292,0.5803224851110061,-0.0331267000517273,0.47953483044293016,-0.020463013789689566,0.10558798247045457,-0.05448296688837552,-0.2167806172584097,-0.313366692738744,-0.9328685862009365,0.18533226684596732,-0.53338654991323,-0.326879096575006,-0.23959593968014,-0.26684816437973546,-0.15843202519052185,-0.24786627188990493,0.42808857887203056,0.3241349299693055,0.25891921687698655,0.6526921962425181,1.1181814067819584,0.31392693343883493,0.25301689169494923,-0.009761721804235235,-0.07485543872145822,0.06785649443673838,-0.35916758283796,-0.1270633501503918,-0.6102531271533266,-0.4885675662112895,-0.6748701164289045,-0.4125749149459868,-0.08857262078783207,-0.10629625034846207,-0.4772319785103303,-0.36123924875408875,0.32360703332257384,0.6835448253856155,0.5358559636056669,0.8500506314877274,0.3986687247295428,0.40021004284189005,0.378926106709505,0.2894950071470086,-0.04489563973317297,0.00919687133673347,-0.18870857130380322,-0.10341948881949808,-0.05630311452585718,-0.7025261581845919,-0.489785989951323,-0.35199165834839496,-0.49446012054542154,0.2314482162401886,-0.21761538766214586,0.26497340702,0.1255625443622441,0.3771116880240498,0.03329351372865652,0.2774464881940242,0.5062923270902818,0.8325937723099115,0.47827953098795584,0.1331593910610422,0.1555847715505267,0.2581444538768834,-0.35006692622306124,-0.5977599657283603,-0.3083913285550891,-0.8741078937555703,-0.2883189535030027,-0.6986076914746728,-0.22603430949794473,-0.34736116089887015,0.36563725600680447,Unhealthy
-0.015644684597353794,0.157476434445502,0.2616268750938843,0.3852190235604872,0.50862188781815,0.43304520847248584,0.43434980490196534,0.42009340975030174,0.33225849262713375,0.05983482689646348,0.055867223687898246,-0.1929632001391602,-0.29803789483407617,-0.4974068070375737,-0.48030763082776906,-0.510502840149003,-0.47727438096639957,-0.33140276348570946,-0.19174188122899077,-0.09602290842915236,0.10986234412186044,0.18049140615711462,0.32393229654395145,0.3520995444598233,0.48249821324662556,0.5403114438020308,0.5142136578874859,0.28200506913090556,0.2442394429080575,0.10757396894643224,0.08283830392784425,-0.25503927860008846,-0.33452800419858625,-0.4592568685722671,-0.48755639429596737,-0.484951230970099,-0.5349838624270816,-0.4248614214260225,-0.18476964143220717,-0.10790662846476079,0.07869351566149321,0.14778824124147494,0.3357615564039877,0.41989113369047226,0.5269997599701268,0.5455967265564966,0.46481303642753713,0.30060459449694704,0.26571288326422493,0.0363468228547289,-0.05947783203181705,-0.17890409155279,-0.2939754482214097,-0.398447411067993,-0.44356751866456867,-0.5052560636246353,-0.37381192731483465,-0.3126282693057704,-0.22398608719108073,-0.08342002363676607,0.06852157481756505,0.31672418176205475,0.35562894616170115,0.4672989492848435,0.5426824666803186,0.4478681178409841,0.42526723533394517,0.30775900646777415,0.1554132214478049,0.044272128395953375,-0.19890569072307207,-0.24737257279455482,-0.28150983506006344,-0.39900045104753645,-0.5209152640599946,-0.4537382344988189,-0.3655738257337543,-0.31439949195588207,-0.23501886066029878,-0.03743096968878249,0.12003039859841896,0.2460038713897018,0.358792621019977,0.44627449113734463,0.576144909216908,0.43983730833473045,0.3751936412006361,0.28799101169245,0.17554682360167692,-0.01980450044457763,-0.2566337063616536,-0.3242972100379237,-0.3673770458013482,-0.4938412124919102,-0.46847874213791796,-0.39397288496590993,-0.35373023938033665,-0.33032280628211047,-0.19016878783598476,-0.06415957497830646,Healthy
0.02600573192933439,0.03773926590139212,0.01562934192725673,-0.00932671887724465,-0.030109027890605527,0.00897100657399614,0.021870065476606075,0.029039515412532715,0.01798062561008712,0.03720114248803501,0.022581767191571882,-0.01612964250639738,0.003991475262134749,0.02765871411918062,0.043324628159659345,0.06568825124215015,0.006462168553799177,0.023188159194777107,0.06165014796730313,0.014028044518333293,0.07397807295357917,0.054780491708281975,0.06072103205742513,0.040660750442389336,0.013305390054689236,0.03172695894351499,0.04922841202730345,0.037533051393614195,0.018800135516209158,0.03858812913649187,0.01665638391623611,-0.0070306181599173664,0.018035228442934054,0.014198229092822152,0.04086726861637179,0.020813412450180254,0.004454679269035582,-0.006961630695259329,0.04070215122370656,0.009923303166232902,0.046734302727005766,0.019339445369314645,0.02599707172660369,-0.0005089528093428185,-0.006548475987544693,0.020537255963044287,-0.01619778837177439,0.012514602100510402,0.019356700545190408,0.025924561646214,0.06944187795605725,0.021608963254992872,0.020740324592068975,0.04923125705088473,0.0451705641617811,0.03660020969183676,0.018809870437895712,0.014458981304175968,0.015218340643087691,0.033920828860054916,0.041565093201397826,0.02396880580961742,-0.002231090762762008,0.04404653499179642,0.017789388530798398,0.028722382255292223,-0.0005979063511613626,-0.009964012659269987,0.00931907971353674,0.014329562421064975,0.01753473985648195,-0.004135971146862483,0.02088282288515448,0.007316205675194705,0.04880342440346984,0.026004032439186267,0.02333581121608928,0.011911170898653076,0.04353588675456308,-0.016746577121642885,0.02991364381250089,0.035958718673564524,0.044478452044763805,0.02615533286751345,0.028034841139242126,-0.025094079775895086,-0.024207461894625002,-0.003112595876574177,0.004960579971487316,0.02422402921351783,0.015254087835123054,0.036797274026819,0.0019950277027140327,0.018828378736197894,0.03814577956647827,0.022660912495653465,0.02064018404521902,0.0454754473185275,0.04011250035088182,0.024554055852823962,Unhealthy
0.0019837691142967915,0.2146952141578453,0.33888128485629077,0.5009104015109622,0.4954598969490293,0.5671358792027845,0.41812064280797095,0.4577892783479207,0.256760270985816,0.19303966015029855,-0.0438824810852735,-0.09382842018909832,-0.2837183054315923,-0.36401910256100867,-0.37989349175487536,-0.63006361268484,-0.49983022252104725,-0.4995248452142955,-0.24200200758017437,-0.05239959848237789,0.041291224950862106,0.12475451567922424,0.37498527106797963,0.37140341420375556,0.5668101486154089,0.48452821513561184,0.43034259055572904,0.5028311682272262,0.16918704655547584,0.1445409772952057,-0.08110412942382102,-0.18485499887851825,-0.2981034190860943,-0.464384871141807,-0.4864740128426825,-0.4706093626915148,-0.43091859110828235,-0.331660465787088,-0.3090482440888126,-0.09585217916979219,0.05600510216711195,0.1998575265355718,0.29640751508981245,0.3676574599600133,0.5158612080469351,0.5481037719706049,0.4845305932399564,0.3869694347263567,0.20644553352022754,0.09111574400404258,-0.06286961514719262,-0.30760913418609714,-0.43575959089101746,-0.416599548710471,-0.43304554836308773,-0.5198239174236746,-0.43825693827371887,-0.3995993895039883,-0.1940076826500634,0.011588127177333166,0.13760484596654687,0.24321678614844058,0.40343288770629715,0.590493212751228,0.4976889070853649,0.4274948662455503,0.4235160865785138,0.32193571441727287,0.15408359656567594,0.0049087748500833694,-0.19000968443914978,-0.2949014537463865,-0.29913217229932804,-0.4553386783109223,-0.46904378598191854,-0.46937817270350135,-0.5021678617195565,-0.4049983235016226,-0.21865663614301925,-0.07596425022425532,0.10040990034594185,0.24831054688487855,0.4863559689425359,0.4206828336501213,0.5463128707023165,0.47211343364224756,0.4324151070057858,0.23097662048336381,0.1102786969070654,0.05731147283623943,-0.14213455912447187,-0.32838229606420005,-0.3090871753780105,-0.5256371445132264,-0.5166090801521692,-0.4408885175696341,-0.402992406520128,-0.2773225896573221,-0.15221437495684056,-0.05582350700451998,Healthy
0.016907501839924895,-0.008818450358372254,0.04166296906933768,0.02213903043762072,0.04104737821575649,0.018675552721159915,0.00019356208106890635,0.0020694397731626304,0.009813138867919685,0.05455404214073892,0.009673453889259158,0.023306837699510953,0.02244630174360705,0.005261724677873402,-0.01064958695083789,0.02038623663252779,0.04070344533881487,-0.006777306913117932,0.007509729860704993,0.016324163490866312,0.005022917734881676,-0.003360324256535964,0.0464611281038333,0.04352056776732682,0.03090195917671127,-0.023110800316311447,0.02339200537211257,0.018199139777890817,0.03750205403563831,0.03600437744276234,0.006983303159998525,0.05827255581273942,0.011412589323411887,0.0234018097024781,-0.0013566322889491146,0.009006520158765923,0.005496651897957361,-0.010472602848171659,0.019268241070408563,0.04387416215486875,0.027637848502049898,0.019398194673904842,0.01649410045566494,-0.007470898499348774,0.005105418565837665,0.018677797561735116,-0.0021645136279147444,0.015667895103501507,0.022773028172675243,-0.0014336297882021655,0.05741772967845618,0.027179800263381355,0.018003679260619247,0.011826970252944886,0.015519790191440234,0.017304399980748827,-0.030389397624674654,0.026637401077686876,0.03411664104930415,0.004724261781245886,0.022113127821589404,0.042596911744385825,0.027788633767645343,0.0006006869769106318,0.0007600033587851843,0.06032175367639779,-0.005272874938514357,-0.0009750860384408755,0.038545617105093966,0.029644458813058563,0.017187775293190495,0.038653626463270196,0.035156314321474834,0.020699082782954747,0.04906237869901536,0.020954244874085082,0.03213942563846933,0.00544057936705534,0.01946639962732219,-0.01035133255909602,0.01908931752658731,0.02291068197823112,-0.007582058864703485,0.029846789430366623,0.03269168727021835,0.007725104077489,0.07884982577430905,0.03129218865497644,-0.0014102832202681978,-0.01819167854655786,0.021033877763143447,0.013148126993281257,0.009093087785299069,0.05734275909576006,0.0009285358164414677,0.014395129817765253,0.02882333670616261,0.017720032063998928,-0.016481209662189248,0.010380915827249813,Unhealthy
-3.3434712755656076e-05,0.13273110823988754,0.33509902416225856,0.33837444598806515,0.5028593206134475,0.4660596909329156,0.5726880610399966,0.37200482980107086,0.3088161372969833,0.18829630789499424,-0.007706881674993112,-0.18074976737614717,-0.3542102542919938,-0.3775534321939472,-0.4192452454390497,-0.43981957309863123,-0.4132469837819207,-0.4507390751345619,-0.2786082370313852,-0.10855306146305133,0.09913438226780907,0.14903407364715177,0.24273134747507807,0.42041787601114405,0.42155171915369527,0.4737609065739076,0.43459609947140626,0.40176394628773304,0.35893713348260353,0.05110575907525394,-0.09931150930381769,-0.23870718562863918,-0.32012645421081365,-0.45713161532201074,-0.5166934564893806,-0.49325321848347536,-0.4831725254556574,-0.3319059487738343,-0.29686984777531816,-0.06491190109099816,-0.024260147539709356,0.20416287271166317,0.30525787763944495,0.4250492822943511,0.4063982526108742,0.4751325931277723,0.44644093652726474,0.35928944285106534,0.20695600824795157,-0.05602628466177967,-0.12033145623845247,-0.28367984126081625,-0.17955653264581034,-0.4776160281156334,-0.5490031877217846,-0.44489547697563264,-0.38856309091142827,-0.3426653867008777,-0.21014463940601755,0.02066916652867898,0.14341623074351068,0.23395169703677846,0.41177491011830053,0.4048965474930789,0.5235560156321354,0.5088326674986214,0.3857191035180239,0.2617278431617345,0.16970892064109927,-0.040192569681015144,-0.22507472011271557,-0.22840032725606843,-0.41651009794388016,-0.37916771506258784,-0.5127500141031168,-0.38183172852581526,-0.4327232590265767,-0.29498651716915036,-0.19074385841556404,-0.032982409967138755,0.08452071151132709,0.30320221161642485,0.4170240833259586,0.4606606474791477,0.3660725768288354,0.4492649252045094,0.3728504973530475,0.34403532884079846,0.16625549022713965,-0.0889833447608651,-0.08415105668267796,-0.22355114476407636,-0.3632154728874666,-0.43279035973446617,-0.5198302141571672,-0.5162144707595292,-0.39523076672332474,-0.32140744643181385,-0.10855447675954769,-0.045998111493615296,Healthy
0.03321131250024863,0.027907475281003517,0.04742641454859918,-0.0006413574108011209,0.00889469500890774,0.03321750072634097,0.04600778580459676,0.029049906419929557,0.027857431784963554,0.014558326021107737,0.003412604487990571,0.013419761575609573,0.0071208610011878355,0.010147368231788174,0.046381163439903894,-0.004040905749485308,0.008044545551015561,0.029774838354948423,0.03377865787740414,0.03106008280452832,0.0332030569974955,0.0025766583266297466,0.015848989654414686,0.040292880046090954,0.03695984799380299,0.018442357337554977,0.04103161567405858,-0.01767246246586149,0.024695517789668518,-0.0064858539314403656,0.018964437684744373,0.012079555142605093,0.026292897856469755,0.02993337864437828,0.009216403890484979,0.04064353126618046,0.022193768886289288,0.04546714593283074,0.02140922193088416,0.05954645496951404,-0.009280192726564898,0.003783547670664404,0.018219220928999736,0.032999170334235994,0.019407999653327592,0.010941977971029528,0.01563076777629084,0.010827705839487915,0.011235158071745603,-0.0010855696226544816,-0.009326438192586654,0.01033904071203073,-0.002999149006852723,-0.007256186121270679,0.03398767130111662,0.025328541907576677,0.006334570197162683,-0.016240821789647922,0.023734931215790307,0.029650051259715503,0.030196808747458562,0.021426285302507696,0.013961986183367985,0.04307968372762028,-0.004480488886437716,0.05979549828528602,0.006928349946981233,-0.009244996157181596,0.032093528672230226,0.002187274555626482,0.020510773738603716,0.007904796970554857,0.03430411815821179,0.04246384313235704,-0.013021460861199628,0.04255892153365168,-0.0030702683590046083,0.020588733450607744,0.04461257629304714,0.025985130111549966,-0.019981028918055425,0.03132172649773973,0.05976046584731774,0.02500069569923593,0.025955753559697488,0.04352586162819915,0.041629280558426865,0.055931597150444046,0.013341338177608922,0.02875677409261393,0.011589080366350401,0.03327485292572038,0.0011272825881608467,0.024890253197519308,0.007743301687443662,0.013813996157392537,0.023209901175858756,-0.029597289699296255,0.00019811498858690255,0.025325017269027292,Unhealthy
0.013976036164400619,0.07661208291759741,0.38224810846655743,0.4458726636556626,0.4946194665085001,0.452910085182086,0.4817683553097955,0.43379483492665766,0.2398068600571025,0.1226202433018252,-0.06561927888984413,-0.22026260449614707,-0.3137894692343523,-0.44314857425422,-0.4592825035789671,-0.5074636671173681,-0.5423507166755185,-0.45439940525545175,-0.20751056636357784,-0.09542526526178169,0.049109998808756154,0.12558959651694873,0.3277155774991908,0.4342059751435535,0.4385387483082898,0.4164058283875874,0.49883430343138,0.4119924176452799,0.2597799869725663,0.14692788278747965,-0.04476527215505768,-0.22781815258655802,-0.33244201162255593,-0.3616657829576879,-0.5579714882067138,-0.62484180755326,-0.4652613126698155,-0.34629674537479016,-0.29796081550967457,-0.13652188506229768,0.1242611178371738,0.11261253367711782,0.3054235338916831,0.4402477974598549,0.43479377056118,0.3732694264381625,0.46679794359740906,0.31030281520174324,0.2642345493471113,0.11384657963982442,-0.12370712682982901,-0.25256701270370846,-0.3772070729500422,-0.5039601166069788,-0.47071541355088115,-0.6424634123245598,-0.5143456936196007,-0.4061796962156969,-0.28319136094507147,-0.11014340855714555,0.09395923959513172,0.2659631561239818,0.37477846698781997,0.46802238358636455,0.5241267022159368,0.4815386025328363,0.3903823286525611,0.37242618798081517,0.18242251656648423,0.04877211183979502,-0.16783417891656643,-0.31760283102708114,-0.3650107621545895,-0.5543984540854775,-0.5656441704709562,-0.4973688860456482,-0.4365954189894809,-0.3493844401533729,-0.20976605126606213,-0.0736403198457227,0.09752947728354122,0.2855886861223718,0.40486548884161905,0.504823762381956,0.578734278273537,0.5388910157838714,0.31784873282736903,0.3037687460397337,0.12739155412813752,-0.02759450328597955,-0.10366076989538239,-0.3162693785853199,-0.3798413084859361,-0.4939774031296724,-0.49195553856851854,-0.46290412083807175,-0.38276108804860354,-0.2688216829788842,-0.13405416523224023,-0.05958098226949985,Healthy
0.017110507079658662,0.04419898654778372,-0.006625288040732879,-0.01509397020741814,0.04518794120590443,0.03406182055729125,0.033004199103982654,0.025228476690067357,0.06542989530378356,0.019338469035645924,0.030787001523087186,0.049709241457821476,-0.003561217857688495,0.056619107837605126,-0.001347075658748871,0.06481692307013347,0.035978322260490594,0.011216004619638547,0.03372326784546733,0.01447820986870446,0.005752454892889785,0.01860282153587931,0.015862679320687828,0.0215626834226391,0.021272148876037292,0.026671158410283953,0.03661510734704137,0.04220525544138967,0.0037464652086746514,0.021355443859826892,-0.006216469192786643,0.029561476456517327,0.0048216463231774975,0.010660175709855935,0.03832910749634447,0.04137290023314,0.012780935187748022,0.049208190092802334,0.013575487382483249,0.023259822203422625,0.017418425864683548,0.007375480687517524,0.00838146921264326,0.018294944186424376,-0.0008249778977881365,0.07285425656312393,0.024433567342733015,0.04907045597198364,0.0270914894475515,-0.0005489614432249122,0.013690638011128863,0.016593750305011357,0.00839548019453653,-0.0007832038546469466,0.026497323701880203,0.013477389012768211,0.022137438603884577,0.017942163616092285,0.036766231454076745,-0.009479696129676172,-0.017583194717249947,-0.0016354455257052251,0.016590704927909226,0.0015451737281674954,0.016420412309870076,0.020298573848521087,0.002729879286925644,0.032432662939529566,0.028970085752779238,0.030979598148028052,0.0343825610754553,0.02913469145603407,0.0715936672395692,-0.0058578838576690655,0.03550522408814124,0.017407847134737416,0.014335804420532457,0.024287544552276885,0.03672511422890681,0.06822330842026599,0.024624988817262054,0.03404360858178776,0.05311240401895663,0.006700376101880996,0.006727481890292137,0.0379243466919745,0.0016349946778772238,0.011774599471527992,0.019614591789571506,0.031790607689689575,0.038584602437743185,0.04227528032674847,-0.027777153912354014,0.04762497910989076,0.025321894063589905,0.002851667351516877,-0.008728569961089873,0.03979736745214679,0.03079658023513599,0.017678444552882713,Unhealthy
0.030607228242740394,0.11641114930084748,0.32557759132567626,0.39453850954193354,0.604254520629214,0.49255842671654887,0.501480326528746,0.36676103103055874,0.2923912573131807,0.18783076222455355,0.026391702832501616,-0.25268074708774724,-0.3400474298595067,-0.37267018758433174,-0.5386605517050667,-0.44379846484247587,-0.4173108581782442,-0.36814819549268607,-0.3216868109208875,-0.1469987550896891,0.03264016764066702,0.16548595678168376,0.248412333416821,0.3346387940642917,0.4557445886405259,0.488287789833274,0.39698599922918404,0.348809056305174,0.29364116404466833,0.1608812289952437,-0.0723248859501919,-0.23282862268612461,-0.35765268070471967,-0.35190960882369,-0.5593944163248062,-0.507119677714205,-0.46481949634769204,-0.30819154095133794,-0.3154148510664926,-0.06915805052492749,0.10772212392539854,0.2385132372887538,0.2621235915660165,0.4805108370463632,0.5293802051456749,0.585682595905992,0.43188309964713567,0.3215864057667994,0.21454487445081838,0.05402256846951177,-0.05274637174527465,-0.15845909654928936,-0.35980945471041265,-0.4051747488025277,-0.5130988417966076,-0.4972394150613732,-0.4109439423843883,-0.34932164664150916,-0.16550365944999165,-0.04463799126040416,0.11764967208578755,0.2838242603264994,0.42935653792986805,0.42809263717307466,0.5674180399839402,0.5349978038591925,0.4085733091506706,0.32484452713039,0.2357806164280677,0.04460948689228093,-0.14801623643582673,-0.3343151127983948,-0.45899691335526666,-0.5080733534327818,-0.5181972015418396,-0.4488326411910515,-0.422240052237193,-0.3251399461605325,-0.1280357761076672,-0.005145608134522674,0.17509922781916934,0.2660161704732172,0.2829790562477623,0.4897403595110085,0.503360565717283,0.4964040797694274,0.49176799913954927,0.3698798665489655,0.16108453516063242,-0.04230747988323187,-0.16408523664159708,-0.28381165827023364,-0.454412274273436,-0.4711001657566682,-0.5080021120065776,-0.4922745464379488,-0.33966330467629663,-0.3121496613511077,-0.16666234961149157,-0.031127349391895612,Healthy
0.003828814348207244,-0.007893927526465845,0.030324326766966482,-0.0249693688847482,-0.0052766560055965105,0.014660077416250965,0.01862726371343519,0.008456141033281721,0.03569340459395556,-0.002837194083540568,0.009696185765334922,0.021804415691510537,0.037805753616279233,0.03926596042349683,0.03227851829878616,-0.00046884459798306535,0.017964833021047597,0.02454857261076725,0.04905850654360585,0.03415866459171267,0.025157692846168447,0.011291872658802684,0.03527431395604047,0.02806801149486827,-0.002009816822946389,0.02902604298488213,-0.017174672341123163,-0.0031183943272988374,0.021310974748688594,0.007082515756983423,0.054172847870538776,0.01667759639548263,0.01652087039186208,-0.0020879892372921635,0.029099713769382918,0.02499762122072873,0.007430778734350265,-0.03228043576838935,0.03437061968873817,0.011588536206230645,0.023710918438325103,0.035352441322083504,0.018963620197216986,0.014936188786019346,0.005441377338465184,-0.008860746119231985,0.01823241123454721,-0.015283134503873985,0.01576139198351659,0.04074172559378328,0.049191728326656595,0.010009137213292902,0.03465729614624292,0.0563352536565673,-0.004357612018771873,-0.005918266826693795,0.051438493271848226,0.031937785168361,0.007517600389585885,0.009128451232138438,0.027690851987946886,-0.0003076775069620376,0.014371372054640768,0.011413508788799145,0.006381128446987239,0.020606225380309297,0.029512030239628548,0.0005317372141853335,0.025239573545592874,0.04193369376331736,0.004903993374086502,0.00025971334051733824,0.02012885039780598,0.02704373131437959,0.03158339121666082,0.02795626637991993,0.04651699868753027,0.0315188795176122,0.06722246989701286,0.01051641893047394,-0.003959615257271426,0.06643742597726347,0.03566227766544687,-0.01275687699294403,-0.009721442764352592,0.02864449369687359,0.024479474204119913,-0.016514715072115983,0.018594186092533455,0.039225760858072674,0.003187724824165371,0.038008470227461844,0.0014140977117293521,0.06585902268431437,0.021830482423714416,0.0057895857275493505,0.005669945877299607,0.0015036552362686015,0.018945582807672317,0.02581199442568982,Unhealthy
-0.1065658941266746,0.20915213580365893,0.27461162277136003,0.44969426783864197,0.5368237727417909,0.5346802075716843,0.4551466059109702,0.33609812817136997,0.25561680053116903,0.15848349439949694,-0.10028540827720112,-0.21356959092591127,-0.3469300462443882,-0.41114496485926233,-0.5176275961717981,-0.5126435358605977,-0.3495440221988456,-0.378773709636893,-0.14623038124806537,-0.09782628005857381,0.02014537366600458,0.24474172977372288,0.3120720689133657,0.4189614760844681,0.5653165347823419,0.5974537806799667,0.36354817168862913,0.41140181737886555,0.23185959398588515,-0.0011637729508350847,-0.10273123853896866,-0.2610839504584701,-0.2361493228472373,-0.377668391318589,-0.49815700965095144,-0.4658318561419138,-0.49237569505490286,-0.49862085021785135,-0.222016347094252,0.0015452340449781526,0.03787216192765401,0.11493191979805534,0.2669739358992644,0.5255018173749542,0.42852367849153633,0.47301708364182526,0.3267909925631092,0.3056387526993395,0.21889647291975484,0.10604122627497793,-0.03348322760266387,-0.266159081891659,-0.3406787064281166,-0.49591681688823597,-0.5722685641611591,-0.47856777058489375,-0.33072728213662783,-0.406773414684264,-0.23189187040807024,-0.12278080641959153,0.13586518025302496,0.3697292285248311,0.39964662698763875,0.49099463955866257,0.5650946925340203,0.6192174604911216,0.46564095329172117,0.2920788147106954,0.18044108741883383,0.028458471351489267,-0.06928932933492067,-0.12912870286219466,-0.38826410245978443,-0.5123626821733261,-0.4954392614672496,-0.44761279211576427,-0.42666136744109473,-0.31990567276536075,-0.2829190310284427,-0.01459203491966193,0.11278516532473598,0.27220076975223745,0.37257666752545726,0.4147727400506222,0.46643938601165663,0.4474718312011976,0.4437275997678069,0.31791567567404005,0.1964373583436057,-0.06075610095309476,-0.08715315763269929,-0.25436545415379735,-0.2913549166351208,-0.4854649663352414,-0.5486593383963894,-0.45625988174737414,-0.47144460311545544,-0.2665050131379545,-0.16113338663506702,-0.04101579500089112,Healthy
0.04405401191999009,0.005141637926644469,0.03253057678458221,0.03362263840783204,0.029370822757490735,0.008365326255456378,0.005909483083868669,0.05400411752633874,0.003075847058435121,0.027502592026268285,0.016695216896805594,0.015470657428745356,0.03223068567550855,0.04536866734493523,0.020935722004053935,0.035385095637883,0.021269722530748193,0.06200638526184876,0.017415861819273726,0.00846198328582154,0.01197611245037993,0.024685444732717037,0.02453611182697937,0.01834782891589224,0.06172659108196134,0.026666742854664603,0.04034953855006526,0.020393568373931994,-0.015296104575966776,-0.0006054928832163811,0.014981406898920895,0.0008488845826348894,-0.011421487005108134,0.0180420301539727,-0.017193857037643204,0.007172228221724395,0.03264755391901507,0.004291544236710226,0.05356434788411886,0.030937858815745647,0.01243459343018348,0.009022602461738131,0.01850311982355582,-0.019477197885918136,0.03345281725112399,0.000808924003407107,0.022069396501338788,0.017010334519260463,0.0075369536180909975,0.012979527911542312,0.008307392518196587,0.02674427391396606,0.0038258433741851575,0.007439925283121301,-0.0011618738247470145,-0.0030505545476284673,-0.020115010778385543,-0.0008449575024455265,0.0409243891027722,0.021316406794337314,0.039029939590544654,-0.021803133912236736,0.046547648133810404,0.026364170257045526,0.013522694541848186,0.07429318177788334,0.018680457627038523,0.025890292318086486,4.74469799391572e-05,0.032853431283555334,0.04399404275208715,0.014076024448535278,0.04012446055105648,0.03546863870698139,0.03922879230997979,0.02643562836848393,0.025080223359126238,0.03303530324137839,0.007049124461144127,0.030052317462225475,0.01464953441076226,-0.0012407652900169493,0.00039685040689116033,0.0033771817086704417,-0.02673742454786342,0.03821796769135535,0.017309664490893578,0.030011083237178604,0.036322545735725215,0.03706272585902734,0.0142809455802786,0.023156106839256944,0.009111233914392693,0.015225222502275128,0.022949869785652697,0.0030986909564757505,0.042537834884897166,-0.007534282544156109,0.06379380850765051,0.01585451239275582,Unhealthy
-0.09566033239211429,0.08550470458726626,0.30670429021605466,0.4184792840241579,0.43947475971566297,0.5344042557615553,0.5821257862050937,0.34777999781544444,0.3875572852359861,0.1503815791558191,-0.08575505735829755,-0.17876078184838992,-0.3125835258929272,-0.3367918653475259,-0.4922770478802708,-0.440349750612742,-0.46641623578289176,-0.4444510113306779,-0.2942697966310341,-0.08779742347584832,0.09979954480852865,0.2585860225703778,0.2346427149007491,0.4616924104712052,0.5541948583194055,0.5800256880922041,0.4792488827530693,0.3715773530557736,0.18614692751081607,0.0267154503246462,-0.09142569996632136,-0.1074895020168281,-0.3295960065559621,-0.4497627690032149,-0.5146130372846145,-0.4930542950805449,-0.4491538707375626,-0.32565591359890833,-0.22053015647297114,-0.08636435259150343,0.1318790778763616,0.21433716969295852,0.3418654704321425,0.4767427429892227,0.5087350316772704,0.5338359777048322,0.4180375520225311,0.38648055516392227,0.1674337323174362,0.03344843665935633,-0.12134139824513353,-0.34606870950899493,-0.35609687325430617,-0.3921996823757943,-0.535605297901917,-0.48701393354825023,-0.45820377043554567,-0.43217735480912045,-0.12563751423908667,0.04119156754662527,0.054444378240673524,0.1963740101272282,0.39586263105030856,0.5320194835945822,0.5636004708165452,0.579342041445776,0.4783387759979107,0.336342159427299,0.17518174431064046,0.0635752002043413,-0.07243754794231237,-0.23244014236465615,-0.46376887315018583,-0.5133476155661544,-0.5562222128679394,-0.5632175623962347,-0.377991588481393,-0.38919003346853825,-0.12280048880180638,-0.06205722661276919,0.09532606222735568,0.19976910062746062,0.4266714553120764,0.41123681370821663,0.47412053060887815,0.47977311820432145,0.4128869159693453,0.321198439289885,0.18931274511622626,0.029939252547696398,-0.14723723658288254,-0.30255590396116433,-0.4546214092379541,-0.45381525997455,-0.5229225200719511,-0.5269025203871378,-0.3358849331474827,-0.2751842241803141,-0.20357138916525208,-0.0070621155354469506,Healthy
